LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
33.930461884,-118.216453552,3817837265339304461834847591_38178353453393046626994955,2020,0,0,1,0,1,0,0
33.930461884,-118.216453552,38178353453393046626994955_3817837265339304461834847591,2020,0,0,1,0,1,0,0
34.136455536,-118.598999023,381400956534136537452304321_381401024534136331452304322,2022,1,0,0,0,1,0,0
34.689041138,-118.128257751,381871777534687924122764127_3818717595346893131921099519,2020,1,0,0,0,1,0,0
33.951068878,-118.039215088,3819608005339511267383859510_381960708533951039123064067,2022,1,0,0,0,1,0,0
33.951068878,-118.039215088,381960708533951039123064067_3819608005339511267383859510,2022,1,0,0,0,1,0,0
33.940044403,-118.291915894,381708091533941246123152130_381708076533940026122786762,2022,1,0,0,0,1,0,0
34.078460693,-118.28969574,381710294534078492270194274_3817105395340784267678906478,2022,1,0,0,0,1,0,0
33.971851349,-117.903152466,382096713533971852122723915_3820974715339719293628047120,2019,0,0,1,0,1,0,0
33.982036591,-118.246528625,3817534585339814898460373627_381753455533982060273180526,2022,1,0,0,0,1,0,0
34.302703857,-117.846343994,3821536015343027612939403276_382153611534302682347404985,2022,1,0,0,0,1,0,0
34.178459167,-118.121513367,381878479534178312845426451_381878484534178478122881046,2019,1,0,0,0,1,0,0
33.928924561,-118.342071533,381659382533927902148801155_3816553455339306952193500613,2019,0,0,1,0,1,0,0
33.891311646,-118.042396545,3819577655338913605902965604_3819550035338927529685566116,2019,1,0,0,0,1,0,0
33.837745667,-118.081962585,3819180165338382687441915089_381918027533837221123498184,2020,1,0,0,0,1,0,0
33.892940521,-118.158752441,381841252533892958122919216_3818412595338919886346432278,2020,0,1,0,0,1,0,0
33.90184021,-118.286743164,381712930533901838320813166_381713856533901829320813167,2021,1,0,0,0,1,0,0
33.877239227,-118.140983582,38186137253387727229468608_381857716533877243303464304,2019,1,0,0,0,1,0,0
34.007381439,-117.964302063,382035764534007433358206334_382035692534007370358206343,2019,1,0,0,0,1,0,0
33.901939392,-118.278396606,3817209065339019504020252571_381721619533901949122573939,2019,0,0,1,0,1,0,0
33.901939392,-118.278396606,381721619533901949122573939_3817209065339019504020252571,2019,0,0,1,0,1,0,0
34.374317169,-118.497268677,381501749534373397299630259_381503376534374915122433766,2022,1,0,0,0,1,0,0
33.981040955,-118.18371582,381816870533981004122880476_381815696533981114122912673,2020,1,0,0,0,1,0,0
33.728717804,-118.279388428,3817206095337288703713362442_3817208035337285953094898836,2020,1,0,0,0,1,0,0
33.98859787,-117.909690857,382090205533988616551222572_3820903205339885932358053582,2022,0,0,1,0,1,0,0
33.988174438,-118.280212402,3817197685339876591371548837_3817197975339889281341499146,2022,0,0,1,0,1,0,0
33.953289032,-118.253105164,381746998533953295123148455_3817465035339532822546443907,2021,1,0,0,0,1,0,0
33.974014282,-118.247673035,3817523135339740986787634931_381752315533973919123590704,2022,1,0,0,0,1,0,0
33.955387115,-118.280708313,3817192815339551041390091988_3817192745339555921371534280,2018,1,0,0,0,1,0,0
34.486858368,-118.146835327,381853185534486904123364986_381849163534486308123714336,2022,1,0,0,0,1,0,0
34.509239197,-118.111091614,3818887945345092606791941114_3818889215345092291862506064,2022,1,0,0,0,1,0,0
34.148456573,-118.038330078,381960619534148496268162288_381962318534148354268162289,2019,1,0,0,0,1,0,0
34.032985687,-118.138572693,381859767534032940269613801_381861861534032995269613903,2022,1,0,0,0,1,0,0
33.988777161,-118.06652832,381932590533987888122809161_381933479533988782122896705,2022,1,0,0,0,1,0,0
34.128559113,-118.073097229,3819269125341285334077316726_3819269095341287396785592303,2022,0,0,1,0,1,0,0
33.846248627,-118.290885925,38170960553384627264257842_381708599533846272633175533,2022,1,0,0,0,1,0,0
33.846248627,-118.290885925,381708599533846272633175533_38170960553384627264257842,2022,1,0,0,0,1,0,0
34.475959777999996,-118.54397583,3814561175344764477851577215_3814558285344750884979279959,2022,1,0,0,0,1,0,0
34.3800354,-118.52771759,381472239534380122122895293_3814722645343800315323721255,2020,0,0,1,0,1,0,0
34.201721191,-117.858711243,382141409534201753665410179_382141463534201531665410180,2022,1,0,0,0,1,0,0
34.541252136,-118.650810242,38134802253454255426409942_3813509025345393624055391808,2019,1,0,0,0,1,0,0
33.98249054,-118.131622314,381867855533983021253397774_3818711985339796731530583740,2019,1,0,0,0,1,0,0
33.970077515,-118.218017578,381781981533970092122912232_381781856533969275123009322,2022,1,0,0,0,1,0,0
33.952705383,-118.090057373,381909528533951833253949950_381910103533953007253949953,2022,1,0,0,0,1,0,0
34.148506165,-118.035873413,381966283534148304268162445_381964096534148491268162437,2022,1,0,0,0,1,0,0
33.970092773,-118.226211548,3817742265339700656807570399_381769777533970524123371010,2022,0,1,0,0,1,0,0
34.347095,-118.5315,381468552534347079123653823_3814683735343472461819686934,2019,1,0,0,0,1,0,0
34.059696198,-117.787193298,3822132745340591921832965685_3822119825340605441832965671,2022,1,0,0,0,1,0,0
34.040531158,-118.079788208,3819203185340404861623240707_3819198905340407431623240808,2022,1,0,0,0,1,0,0
34.145053864,-118.754806519,3812446295341451636336921078_3812454045341450311713348216,2022,1,0,0,0,1,0,0
33.974720001,-118.239479065,381760477533974726122766706_3817606485339747254015293475,2022,1,0,0,0,1,0,0
33.974720001,-118.239479065,3817606485339747254015293475_381760477533974726122766706,2022,1,0,0,0,1,0,0
34.282348633,-118.457267761,381542533534282558271329447_3815440955342798954046379693,2022,1,0,0,0,1,0,0
33.887588501,-118.336639404,381663361533887582603372040_381663356533888313122834183,2022,0,0,1,0,1,0,0
33.791023254,-118.26701355,3817329645337918166756019496_381733015533790970401423723,2020,1,0,0,0,1,0,0
33.791023254,-118.26701355,381733015533790970401423723_3817329645337918166756019496,2020,1,0,0,0,1,0,0
34.461608887,-118.34300231900001,381657901534463281313103566_381656906534461405313103567,2019,1,0,0,0,1,0,0
34.020965576,-117.814430237,382185634534021009405083752_38218432553401937615390966,2019,1,0,0,0,1,0,0
34.263832092,-118.44165802,381557968534264434297522172_381558839534263035297522158,2022,1,0,0,0,1,0,0
34.076122284,-118.277305603,3817247525340755202354212127_38172175553407639827390001,2019,1,0,0,0,1,0,0
34.031917572,-118.022506714,381977865534031757268902456_381977080534032105268902468,2022,1,0,0,0,1,0,0
34.022609711,-118.15662384,381843379534022634122743578_3818432495340221894075462886,2019,0,0,1,0,1,0,0
34.098579407,-117.898979187,3821010195340975421899583041_3821010145340989744037372250,2022,0,1,0,0,1,0,0
34.302761078,-117.846351624,3821536015343027612939403276_382153611534302682347404985,2022,1,0,0,0,1,0,0
34.020236969,-118.18800354,38181296453402023727389998_3818117615340202331839684624,2019,1,0,0,0,1,0,0
34.097408295,-118.313926697,3816861595340972732354337101_38168598953409749118153986,2022,1,0,0,0,1,0,0
34.182823181,-118.145080566,381854217534183101122914084_381855071534182736122914086,2022,1,0,0,0,1,0,0
34.096099854,-117.819282532,3821806725340950641951885269_382180780534098028394929060,2019,1,0,0,0,1,0,0
34.102893829,-118.081268311,38191872953410327210297612554_3819187265341028046734931462,2020,1,0,0,0,1,0,0
34.102893829,-118.081268311,3819187265341028046734931462_38191872953410327210297612554,2020,1,0,0,0,1,0,0
33.872272491,-118.058868408,381943866533870536401422234_3819379005338745141711614810,2022,1,0,0,0,1,0,0
34.18214035,-117.677879333,382322089534182159513054080_382322212534181753513054079,2019,1,0,0,0,1,0,0
33.916439056,-118.296264648,381703630533916433122810150_3817044335339164324020314692,2022,1,0,0,0,1,0,0
34.189441681,-118.131340027,381868656534189436451041135_3818686775341898494048269537,2022,1,0,0,0,1,0,0
34.129718781,-117.942886353,382057162534129696268882219_382051774534131620268882220,2019,1,0,0,0,1,0,0
33.828018188,-118.208747864,381791239533828292295527540_381791102533828061295527541,2019,1,0,0,0,1,0,0
33.917133331,-118.309028625,3816909115339170264012948573_381690908533917398122954361,2022,1,0,0,0,1,0,0
34.067070007,-118.410423279,3815897055340671367412569513_38158956153406703921300225,2020,0,0,1,0,1,0,0
34.02400589,-117.770866394,3822294195340239451833922453_3822285585340241321833922455,2019,1,0,0,0,1,0,0
34.14635849,-118.421257019,381578725534146380269570253_3815787255341462537668048953,2020,1,0,0,0,1,0,0
34.151657104,-118.133659363,3818645085341516571380793136_381870950534151645364289310,2022,1,0,0,0,1,0,0
34.017177582,-118.162712097,3818374325340171464002849892_381837072534017226122879623,2022,1,0,0,0,1,0,0
34.323764801,-118.500930786,3814991775343237751594973995_3814987115343239004040823565,2019,1,0,0,0,1,0,0
33.953269958,-118.231750488,381768270533953263122884761_381767140533953263122917287,2019,0,0,1,0,1,0,0
34.029571533,-118.443733215,381556181534029587658960035_381556807534029726418032899,2019,1,0,0,0,1,0,0
34.037452698,-118.087631226,381913009534037616332342366_381907351534036197332342408,2022,1,0,0,0,1,0,0
34.090019226,-117.878608704,382121294534090350123378143_382121434534089892122944422,2020,1,0,0,0,1,0,0
34.027755737,-118.45085907,381548758534027683344373269_381549188534027762344373270,2022,1,0,0,0,1,0,0
33.942115784,-118.011695862,381988418533942269123394193_381988273533942100122603396,2022,1,0,0,0,1,0,0
34.071746826,-117.876159668,382123130534071719444663190_382127490534071683444663246,2018,1,0,0,0,1,0,0
33.724235535,-118.287986755,3817120175337240897824687615_381712018533724248123162035,2020,0,0,1,0,1,0,0
34.033874512,-118.147575378,381852420534033879269612968_381853039534033632664180183,2019,1,0,0,0,1,0,0
34.795257568,-118.852798462,381147813534795153367140715_381147121534795241367140716,2022,1,0,0,0,1,0,0
34.183242798,-118.15083313,3818492045341833554160670962_381849201534183187122763259,2022,1,0,0,0,1,0,0
34.023914337,-117.753067017,3822478805340236918673036676_3822468945340239611832952010,2022,1,0,0,0,1,0,0
33.92931366,-118.088356018,381913474533926749361233398_381911591533929511123765970,2022,1,0,0,0,1,0,0
34.357654572,-118.391105652,381609002534357658576242668_381608894534357663576242684,2022,1,0,0,0,1,0,0
34.357654572,-118.391105652,381608894534357663576242684_381609002534357658576242668,2022,1,0,0,0,1,0,0
34.030376434,-118.03225708,381968009534030542122496511_381967095534029993268902491,2022,1,0,0,0,1,0,0
34.530845642,-118.089752197,3819131305345335881855239363_3819096755345302821855239367,2019,1,0,0,0,1,0,0
33.787590027,-118.152420044,381847581533788068123716217_381847583533787583122822086,2020,1,0,0,0,1,0,0
34.145637512,-118.221588135,381779243534145488363839580_381777630534145780363840280,2022,1,0,0,0,1,0,0
34.178478241,-118.119590759,3818812445341784867200183696_381878484534178478122881046,2019,0,0,1,0,1,0,0
34.003688812,-118.319267273,381680750534003687122783755_3816801905340036864010228201,2020,0,1,0,0,1,0,0
34.003688812,-118.319267273,3816801905340036864010228201_381680750534003687122783755,2020,0,1,0,0,1,0,0
34.247180939,-118.425170898,381574447534247495122422025_381577279534244833364042432,2019,1,0,0,0,1,0,0
33.982021332,-118.244117737,3817555685339820344019942160_381755921533982030273181114,2019,0,0,1,0,1,0,0
34.304767609,-118.481193542,3815186405343049421594973377_381520112534303398364056888,2022,1,0,0,0,1,0,0
34.022571564,-118.15663147,381843379534022634122743578_3818432495340221894075462886,2022,0,0,1,0,1,0,0
34.086700439,-117.934234619,3820650225340867474049191681_3820658565340867074049191680,2022,1,0,0,0,1,0,0
34.455528259,-118.419456482,3815805215344554481919889405_3815806375344556372448357371,2019,1,0,0,0,1,0,0
34.455528259,-118.419456482,3815806375344556372448357371_3815805215344554481919889405,2019,1,0,0,0,1,0,0
34.02961731,-118.443527222,381556181534029587658960035_381556807534029726418032899,2022,1,0,0,0,1,0,0
34.018871307,-118.191459656,3818082915340188634007711504_381808764534018869123066827,2022,0,0,1,0,1,0,0
34.165485382,-118.492904663,3815070685341655236382480898_38150744353416540235361213,2022,1,0,0,0,1,0,0
33.916275024,-118.18964386,381810682533916129384342378_3818102475339162811349128517,2021,1,0,0,0,1,0,0
34.019786835,-118.049674988,381950012534019552122394438_3819506775340199681623239969,2021,1,0,0,0,1,0,0
34.58555603,-117.82673645,382173229534587250123214126_3821732915345836097472442745,2022,1,0,0,0,1,0,0
34.171279907,-118.505996704,3814949805341712821733962055_3814847725341712701733961944,2019,0,0,1,0,1,0,0
34.064483643,-118.158187866,381840459534063688268538344_381842099534064646268538345,2022,1,0,0,0,1,0,0
33.791316986,-118.261207581,3817384485337912897486599510_3817389095337913146792205984,2020,1,0,0,0,1,0,0
34.466247559,-118.334747314,381663610534466147313104376_381665429534466238122383568,2022,1,0,0,0,1,0,0
34.057758331,-118.447746277,3815520865340577213389881319_381552255534057760122584823,2020,1,0,0,0,1,0,0
33.98236084,-118.30896759,3816910275339826034011777716_381691025533982349123184171,2020,1,0,0,0,1,0,0
34.034358978,-118.437347412,381562619534034400625983660_38156278153403421018165975,2019,1,0,0,0,1,0,0
34.117790222000004,-118.780685425,3812193075341177063188697123_3812192635341178013188697124,2019,1,0,0,0,1,0,0
33.974197388,-118.124237061,38187550453397452419344450_38187610053397367919344881,2019,1,0,0,0,1,0,0
34.492664337,-118.170013428,381834296534490528311433052_381829498534492946311433053,2019,1,0,0,0,1,0,0
34.030170441,-118.245269775,38175473953403018024043448_3817546875340301019873342771,2020,0,1,0,0,1,0,0
33.931774139,-118.046577454,3819534185339321134028858330_3819534185339317414028858329,2021,1,0,0,0,1,0,0
34.016075134,-118.256065369,381743790534015700122594832_3817439925340162122556542557,2020,1,0,0,0,1,0,0
33.910232544,-118.231643677,381768620533910280123114380_381768295533910215123114377,2019,0,1,0,0,1,0,0
34.024898529,-118.25919342,381740796534024885123286523_381741090534025346122533012,2020,0,0,1,0,1,0,0
34.032333374,-118.159934998,3818401015340323701746242128_3818400335340323531746242125,2019,1,0,0,0,1,0,0
33.862846375,-118.043815613,38195674153386271926666214_3819556625338631231712616499,2019,1,0,0,0,1,0,0
34.518558502,-118.100662231,3819000205345192384726522729_381899107534518255123714427,2019,1,0,0,0,1,0,0
34.072311401,-118.100837708,381899499534072435268170972_381898524534072376268170973,2019,1,0,0,0,1,0,0
33.985069275,-117.919242859,382080775533985092122608787_382080987533984749122608793,2019,1,0,0,0,1,0,0
34.543483734,-118.119895935,381879607534543760123039978_3818816565345427171894742173,2019,1,0,0,0,1,0,0
33.934848785,-118.226020813,381774141533934078123715768_381774012533934869123281477,2019,1,0,0,0,1,0,0
34.028430939,-118.246879578,381753126534028434122594770_381752719534028007122589830,2020,1,0,0,0,1,0,0
33.871768951,-118.285430908,381714610533871892282786648_381714559533871750282786649,2022,1,0,0,0,1,0,0
34.059925079,-118.455352783,3815446725340599167094720138_3815443215340603557094720139,2019,1,0,0,0,1,0,0
33.96131134,-118.169837952,38183015253396123420955655_38183034453396251029414879,2019,1,0,0,0,1,0,0
33.778968811,-118.167663574,3818317865337789716332384098_381832342533778971122612894,2020,0,0,1,0,1,0,0
33.782539,-118.164701,3818353715337826054024114900_381835058533782605663895945,2020,1,0,0,0,1,0,0
33.782539,-118.164701,381835058533782605663895945_3818353715337826054024114900,2020,1,0,0,0,1,0,0
34.277202606,-118.497634888,381501926534277340297588653_381502434534277178297588593,2019,1,0,0,0,1,0,0
34.262500763,-117.850906372,382149280534262283538163517_382149086534262526538163518,2022,1,0,0,0,1,0,0
33.940895081,-118.300292969,3816997155339406553695469987_381699715533940936123530582,2022,1,0,0,0,1,0,0
33.940895081,-118.300292969,381699715533940936123530582_3816997155339406553695469987,2022,1,0,0,0,1,0,0
33.922851562,-118.206611633,381791629533923460122421306_3817934645339228374012986456,2022,1,0,0,0,1,0,0
34.041439056,-118.013473511,3819864635340414489712528365_3819866325340415251621320589,2022,1,0,0,0,1,0,0
33.916427612,-118.300392151,3816996075339161067656430693_3816996105339164351930624972,2022,0,0,1,0,1,0,0
33.916175842,-118.223579407,381776462533916194122831711_3817759805339161956389802270,2022,1,0,0,0,1,0,0
34.057781219,-117.982963562,3820172405340577142547580696_382017025534057787123509716,2022,1,0,0,0,1,0,0
34.123500824,-117.96697998,382030138534120752665386855_382036175534126510664492541,2022,1,0,0,0,1,0,0
34.522323608,-118.097770691,3819022055345222627433021164_3819025065345224427433021165,2022,1,0,0,0,1,0,0
34.172210693,-118.52204895,381477950534172225122720524_3814779495341721167502021676,2020,0,0,1,0,1,0,0
34.081005096,-118.603553772,3813963835340810106933223826_381396451534081000878728131,2022,0,1,0,0,1,0,0
34.48645401,-118.616638184,3813833835344864255373013715_381382867534487125324739280,2022,1,0,0,0,1,0,0
34.114566803,-118.323432922,3816766385341144201903742262_381676478534114716463646243,2020,1,0,0,0,1,0,0
